"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-02-24",,,,,"0.28",",,N","0.0",",,N","1.2",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-02-25",,,,,"0.03",",,N","0.2",",,N","1.2",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-02-26",,,,,"0.01",",,N","0.1",",,N","1.2",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-02-27",,,,,"0.00","T,,N","0.0","T,,N","1.2",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-02-28",,,,,"0.49",",,N","8.3",",,N","9.4",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-03-01",,,,,"0.00",",,N","0.0",",,N","9.1",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-03-02",,,,,"0.00",",,N","0.0",",,N","7.9",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-03-03",,,,,"0.10",",,N","2.0",",,N","9.4",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-03-04",,,,,"0.00","T,,N","0.1",",,N","7.5",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-03-14",,,,,"0.01",",,N","0.0",",,N","2.4",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-03-15",,,,,"0.39",",,N","0.0",",,N","0.0","T,,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-03-19",,,,,"0.00","T,,N","0.0","T,,N","0.0","T,,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-03-21",,,,,"0.03",",,N","0.0","T,,N","0.0","T,,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-03-28",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,,"0.0",",,N","0.0",",,N",,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-03-29",,,,,"0.01",",,N","0.0",",,N","0.0",",,N",,,,,,,,,"0.0",",,N","0.0",",,N",,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-03-31",,,,,"1.57",",,N","1.6",",,N","1.6",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-01",,,,,"0.00","T,,N","0.0","T,,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-05",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-08",,,,,"0.24",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-09",,,,,"0.04",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-10",,,,,"0.01",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-12",,,,,"0.06",",,N","0.0","T,,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-13",,,,,"0.09",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-14",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-15",,,,,"1.02",",,N","0.0","T,,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-16",,,,,"0.03",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-17",,,,,"0.08",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-18",,,,,"0.02",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-20","    2",",,N","0.73",",,N",,,,,"0.0",",,N",,,,,,,,,"0.0",",,N",,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-21",,,,,"0.41",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-22",,,,,"0.01",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-24",,,,,"0.16",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-25",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-26",,,,,"0.43",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-27",,,,,"0.44",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-28",,,,,"0.01",",,N","0.0","T,,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-29",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-04-30",,,,,"0.05",",,N","0.0","T,,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-01",,,,,"0.35",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-02",,,,,"0.37",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-03",,,,,"0.60",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-04",,,,,"0.05",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-05",,,,,"0.02",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-06",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-07",,,,,"0.28",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-08",,,,,"0.07",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-09",,,,,"0.01",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-10",,,,,"0.40",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-11",,,,,"0.01",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-12",,,,,"0.00","T,,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-13",,,,,"0.34",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-14",,,,,"0.35",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-15",,,,,"0.02",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-16",,,,,"0.11",",,N",,,,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-20",,,,,"0.15",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-21",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-22",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-24",,,,,"0.02",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-26",,,,,"0.88",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-27",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-28",,,,,"0.11",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-29",,,,,"0.09",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-30",,,,,"0.02",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-05-31",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-01",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-02",,,,,"0.20",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-03",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-04",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-05",,,,,"0.02",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-06",,,,,"0.75",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-07",,,,,"0.02",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-09",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-10",,,,,"0.04",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-11",,,,,"0.50",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-12",,,,,"0.01",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-13",,,,,"0.15",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-14",,,,,"0.59",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-15",,,,,"0.01",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-16",,,,,"0.07",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-17",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-18",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-19",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-20",,,,,"0.03",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-21",,,,,"0.74",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-22",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-23",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-24",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-25",,,,,"0.41",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-26",,,,,"0.02",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-28",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-29",,,,,"0.08",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-06-30",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-01",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-02",,,,,"0.06",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-03",,,,,"0.03",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-04",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-05",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-06",,,,,"0.30",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-08",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-09",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-10",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-15","    5",",,N","0.55",",,N",,,,,"0.0",",,N",,,,,,,,,"0.0",",,N",,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-16",,,,,"0.12",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-17",,,,,"0.26",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-18",,,,,"0.21",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-19",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-20",,,,,"0.17",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-21",,,,,"0.38",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-22",,,,,"0.00","T,,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-23",,,,,"0.04",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-24",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-25",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-26",,,,,"0.03",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-28",,,,,"0.02",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-29",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-30",,,,,"0.66",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-07-31",,,,,"0.20",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-08-01",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-08-02",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-08-04",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-08-05",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-08-06",,,,,"0.00","T,,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-08-07",,,,,"0.15",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-08-09",,,,,"0.18",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-08-13",,,,,"0.03",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-08-16",,,,,"0.17",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-08-18","    2",",,N","0.49",",,N",,,,,"0.0",",,N",,,,,,,,,"0.0",",,N",,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-08-19",,,,,"0.12",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-08-20",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-08-21",,,,,"0.27",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-08-22",,,,,"0.01",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-08-23",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-08-24",,,,,"0.00","T,,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-08-25",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-08-26",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-08-27",,,,,"0.08",",,N","0.0",",,N",,,,,,,,,,,,,,,,
"CA1ON000646","MISSISSAUGA 6.4 SSE CANWARN, ON CA","43.53417","-79.62089","101.5","2019-08-28",,,,,"0.43",",,N","0.0",",,N",,,,,,,,,,,,,,,,
